,Date,Adj Close_BTC-USD,Adj Close_ETH-USD,Adj Close_SOL-USD,Volume_BTC-USD,Volume_ETH-USD,Volume_SOL-USD
984,2023-09-12 00:00:00+00:00,25833.34375,1592.429443359375,17.929826736450195,18657279324,6813819740,361388393
985,2023-09-13 00:00:00+00:00,26228.32421875,1607.988525390625,18.402999877929688,13072077070,4979469106,356729875
986,2023-09-14 00:00:00+00:00,26539.673828125,1626.974365234375,18.838306427001953,13811359124,5538958553,349380172
987,2023-09-15 00:00:00+00:00,26608.693359375,1641.640380859375,19.16884422302246,11479735788,4348584771,205202282
988,2023-09-16 00:00:00+00:00,26568.28125,1635.2216796875,19.140369415283203,7402031417,2819575929,146477836
989,2023-09-17 00:00:00+00:00,26534.1875,1622.896728515625,18.831628799438477,6774210670,3032716258,112594680
990,2023-09-18 00:00:00+00:00,26754.28125,1637.3470458984375,19.657245635986328,15615339655,5916674789,316245106
991,2023-09-19 00:00:00+00:00,27211.1171875,1643.544677734375,20.03618812561035,13807690550,4405868861,253895801
992,2023-09-20 00:00:00+00:00,27132.0078125,1622.890625,20.3049373626709,13281116604,5156431986,233206126
993,2023-09-21 00:00:00+00:00,26567.6328125,1584.3070068359375,19.47907066345215,13371443708,5191732312,253809695
994,2023-09-22 00:00:00+00:00,26579.568359375,1593.268310546875,19.43814468383789,10578746709,3460791634,170874161
995,2023-09-23 00:00:00+00:00,26579.390625,1593.8577880859375,19.47390365600586,7404700301,2101436678,97379053
996,2023-09-24 00:00:00+00:00,26256.826171875,1580.8533935546875,19.374290466308594,8192867686,3086456944,115380619
997,2023-09-25 00:00:00+00:00,26298.48046875,1588.3228759765625,19.40414047241211,11997833257,4394930984,163848456
998,2023-09-26 00:00:00+00:00,26217.25,1593.417236328125,19.023286819458008,9985498161,3544861160,170201883
999,2023-09-27 00:00:00+00:00,26352.716796875,1597.4912109375,19.130022048950195,11718380997,5533036096,210385139
1000,2023-09-28 00:00:00+00:00,27021.546875,1652.8826904296875,19.957616806030273,14079002707,6658092168,225954938
1001,2023-09-29 00:00:00+00:00,26911.720703125,1667.94384765625,20.300655364990234,10396435377,5529687537,219571069
1002,2023-09-30 00:00:00+00:00,26967.916015625,1671.161865234375,21.3951473236084,5331172801,3155292192,328987954
1003,2023-10-01 00:00:00+00:00,27983.75,1733.8104248046875,23.83648681640625,9503917434,5054880180,637123111
1004,2023-10-02 00:00:00+00:00,27530.78515625,1663.6275634765625,23.371700286865234,19793041322,8420552922,658084028
1005,2023-10-03 00:00:00+00:00,27429.978515625,1656.6856689453125,23.55269432067871,11407814187,4742827302,653491878
1006,2023-10-04 00:00:00+00:00,27799.39453125,1647.838134765625,23.144786834716797,11143355314,5127524863,429268875
1007,2023-10-05 00:00:00+00:00,27415.912109375,1611.4764404296875,22.694141387939453,11877253670,5403759057,361288781
1008,2023-10-06 00:00:00+00:00,27946.59765625,1645.83154296875,23.424453735351562,13492391599,4941208729,402665506
1009,2023-10-07 00:00:00+00:00,27968.83984375,1634.51123046875,23.287302017211914,6553044316,2578994988,278403509
1010,2023-10-08 00:00:00+00:00,27935.08984375,1633.548583984375,23.24642562866211,7916875290,3315554175,190670414
1011,2023-10-09 00:00:00+00:00,27583.677734375,1579.806640625,22.118396759033203,12007668568,7020801716,356967743
1012,2023-10-10 00:00:00+00:00,27391.01953125,1567.7130126953125,22.10511589050293,9973350678,5254966125,241087146
1013,2023-10-11 00:00:00+00:00,26873.3203125,1566.2547607421875,22.00741958618164,13648094333,5416504273,278925381
1014,2023-10-12 00:00:00+00:00,26756.798828125,1539.6124267578125,21.300268173217773,9392909295,5003930677,283320977
1015,2023-10-13 00:00:00+00:00,26862.375,1552.0894775390625,21.834917068481445,15165312851,4575141511,269268807
1016,2023-10-14 00:00:00+00:00,26861.70703125,1555.2568359375,22.01171875,5388116782,2429214718,174004594
1017,2023-10-15 00:00:00+00:00,27159.65234375,1558.06982421875,21.922027587890625,7098201980,2923337883,178940996
1018,2023-10-16 00:00:00+00:00,28519.466796875,1600.5343017578125,23.98295783996582,27833876539,8846928526,726713710
1019,2023-10-17 00:00:00+00:00,28415.748046875,1565.4395751953125,23.959318161010742,14872527508,5032686973,520830665
1020,2023-10-18 00:00:00+00:00,28328.341796875,1563.7498779296875,23.432138442993164,12724128586,4354138855,362606644
1021,2023-10-19 00:00:00+00:00,28719.806640625,1567.45703125,24.93791961669922,14448058195,5035110867,663249208
1022,2023-10-20 00:00:00+00:00,29682.94921875,1604.6668701171875,27.033674240112305,21536125230,6747486127,910991447
1023,2023-10-21 00:00:00+00:00,29918.412109375,1629.304443359375,29.386228561401367,11541146996,4212179634,1160814433
1024,2023-10-22 00:00:00+00:00,29993.896484375,1663.429931640625,29.03668212890625,10446520040,5248406817,665340924
1025,2023-10-23 00:00:00+00:00,33086.234375,1765.3826904296875,31.850984573364258,38363572311,14362295879,1581590969
1026,2023-10-24 00:00:00+00:00,33901.52734375,1784.4375,30.15153694152832,44934999645,15888690475,1450364573
1027,2023-10-25 00:00:00+00:00,34502.8203125,1787.3975830078125,32.46306610107422,25254318008,9439066475,1458706203
1028,2023-10-26 00:00:00+00:00,34156.6484375,1804.039306640625,32.77549362182617,19427195376,11196672635,1015617285
1029,2023-10-27 00:00:00+00:00,33909.80078125,1780.0452880859375,31.73969841003418,16418032871,7493399771,870812666
1030,2023-10-28 00:00:00+00:00,34089.57421875,1776.6181640625,31.653318405151367,10160330825,4226112731,380462073
1031,2023-10-29 00:00:00+00:00,34538.48046875,1795.5460205078125,32.822608947753906,11160323986,4358528382,507672244
1032,2023-10-30 00:00:00+00:00,34502.36328125,1810.088623046875,34.962337493896484,17184860315,7534051038,1099930941
1033,2023-10-31 00:00:00+00:00,34667.78125,1816.458984375,38.51951599121094,15758270810,6477922747,1577034191
1034,2023-11-01 00:00:00+00:00,35437.25390625,1847.0897216796875,41.461544036865234,22446272005,10628825648,3630725002
1035,2023-11-02 00:00:00+00:00,34938.2421875,1800.6209716796875,40.20756912231445,20998158544,9004197724,2583692673
1036,2023-11-03 00:00:00+00:00,34732.32421875,1832.795166015625,39.51976013183594,17158456701,7622864055,1755955299
1037,2023-11-04 00:00:00+00:00,35082.1953125,1857.6986083984375,42.346595764160156,9561294264,4845080427,1454107898
1038,2023-11-05 00:00:00+00:00,35049.35546875,1894.15771484375,41.23860168457031,12412743996,8867152645,884855278
1039,2023-11-06 00:00:00+00:00,35037.37109375,1899.83740234375,42.12858963012695,12693436420,8104122602,1010459088
1040,2023-11-07 00:00:00+00:00,35443.5625,1888.124267578125,43.09254455566406,18834737789,9203228152,1780187159
1041,2023-11-08 00:00:00+00:00,35655.27734375,1889.3223876953125,43.18988800048828,17295394918,6751627017,1009177437
1042,2023-11-09 00:00:00+00:00,36693.125,2120.56103515625,45.444828033447266,37762672382,24709695029,2830770419
1043,2023-11-10 00:00:00+00:00,37313.96875,2078.289794921875,56.64385223388672,22711265155,14740624457,3795204638
1044,2023-11-11 00:00:00+00:00,37138.05078125,2052.7138671875,56.1026611328125,13924272142,10228351203,4182963132
1045,2023-11-12 00:00:00+00:00,37054.51953125,2045.18701171875,56.15409851074219,11545715999,7951011698,2987356952
1046,2023-11-13 00:00:00+00:00,36502.35546875,2055.265380859375,51.90705108642578,19057712790,14322027970,2942685126
1047,2023-11-14 00:00:00+00:00,35537.640625,1979.0526123046875,56.838375091552734,23857403554,13087862495,3195616616
1048,2023-11-15 00:00:00+00:00,37880.58203125,2060.408447265625,65.5344009399414,27365821679,12626326991,3793937162
1049,2023-11-16 00:00:00+00:00,36154.76953125,1960.881591796875,57.871402740478516,26007385366,14651619483,3922608772
1050,2023-11-17 00:00:00+00:00,36596.68359375,1961.28076171875,58.41593551635742,22445028430,11881648738,3185454735
1051,2023-11-18 00:00:00+00:00,36585.703125,1963.2850341796875,58.512725830078125,11886022717,8064677046,1942321169
1052,2023-11-19 00:00:00+00:00,37386.546875,2013.2044677734375,61.393558502197266,12915986553,7716048818,1998656461
1053,2023-11-20 00:00:00+00:00,37476.95703125,2022.2391357421875,56.53383255004883,20888209068,12866464824,1937313546
1054,2023-11-21 00:00:00+00:00,35813.8125,1937.0667724609375,52.00047302246094,25172163756,13653500841,2440890238
1055,2023-11-22 00:00:00+00:00,37432.33984375,2064.42529296875,57.588558197021484,24397247860,13372200584,1985653842
1056,2023-11-23 00:00:00+00:00,37289.62109375,2062.210693359375,56.599369049072266,14214948217,7828437946,1379316733
1057,2023-11-24 00:00:00+00:00,37720.28125,2081.152099609375,56.86643981933594,22922957823,12141148820,1146346831
1058,2023-11-25 00:00:00+00:00,37796.79296875,2084.4130859375,58.84648895263672,9099571165,5362623390,1183793273
1059,2023-11-26 00:00:00+00:00,37479.12109375,2063.2861328125,57.6427001953125,13744796068,8054814154,871154750
1060,2023-11-27 00:00:00+00:00,37254.16796875,2027.4173583984375,55.06462097167969,19002925720,10574810069,1237763215
1061,2023-11-28 00:00:00+00:00,37831.0859375,2049.338134765625,58.19437026977539,21696137014,9910633038,1412314015
1062,2023-11-29 00:00:00+00:00,37858.4921875,2029.92919921875,59.25012969970703,20728546658,8945151861,1941361674
1063,2023-11-30 00:00:00+00:00,37712.74609375,2052.55615234375,59.24162292480469,18115982627,8107789163,1263841021
1064,2023-12-01 00:00:00+00:00,38688.75,2087.139892578125,59.80399703979492,23512784002,10866891430,1376669760
1065,2023-12-02 00:00:00+00:00,39476.33203125,2165.7041015625,63.83285903930664,15534035612,9130124831,1346327049
1066,2023-12-03 00:00:00+00:00,39978.390625,2193.691650390625,63.03996658325195,15769696322,8278465782,1368876645
1067,2023-12-04 00:00:00+00:00,41980.09765625,2243.2158203125,61.526615142822266,39856129827,16149367134,2211865569
1068,2023-12-05 00:00:00+00:00,44080.6484375,2293.841796875,60.99483108520508,36312154535,15383072559,1693517649
1069,2023-12-06 00:00:00+00:00,43746.4453125,2231.661376953125,61.902957916259766,29909761586,12790612571,3030993886
1070,2023-12-07 00:00:00+00:00,43292.6640625,2357.57958984375,67.83782958984375,27635760671,14766891042,3002455075
1071,2023-12-08 00:00:00+00:00,44166.6015625,2358.73193359375,75.00243377685547,24421116687,12543458699,3612712432
1072,2023-12-09 00:00:00+00:00,43725.984375,2341.17529296875,72.25760650634766,17368210171,10613312823,2893248364
1073,2023-12-10 00:00:00+00:00,43779.69921875,2352.462646484375,74.70588684082031,13000481418,7369608905,1849363354
1074,2023-12-11 00:00:00+00:00,41243.83203125,2224.578857421875,70.36717224121094,40632672038,17989249470,3729540309
1075,2023-12-12 00:00:00+00:00,41450.22265625,2202.0380859375,68.54067993164062,24779520132,11391132228,2366453484
1076,2023-12-13 00:00:00+00:00,42890.7421875,2260.648681640625,70.76778411865234,26797884674,12576395493,2414610075
1077,2023-12-14 00:00:00+00:00,43023.97265625,2316.5791015625,75.62033081054688,25578530178,12608711052,2464938440
1078,2023-12-15 00:00:00+00:00,41929.7578125,2219.33740234375,72.36898803710938,19639442462,10259157898,2821390652
1079,2023-12-16 00:00:00+00:00,42240.1171875,2226.926513671875,73.47350311279297,14386729590,6866555430,1781972898
1080,2023-12-17 00:00:00+00:00,41364.6640625,2196.481201171875,71.00051879882812,16678702876,7410453853,1552380672
1081,2023-12-18 00:00:00+00:00,42623.5390625,2217.2734375,74.34716033935547,25224642008,10366536490,2281865174
1082,2023-12-19 00:00:00+00:00,42270.52734375,2177.87255859375,72.9897689819336,23171001281,10619179629,1900875405
1083,2023-12-20 00:00:00+00:00,43652.25,2201.911376953125,82.19123077392578,27868908174,12652290807,3745738278
1084,2023-12-21 00:00:00+00:00,43869.15234375,2239.54248046875,93.85481262207031,22452766169,12616530536,4711493441
1085,2023-12-22 00:00:00+00:00,43997.90234375,2326.52490234375,98.00369262695312,21028503216,16137246310,5284203995
1086,2023-12-23 00:00:00+00:00,43739.54296875,2309.04638671875,107.59423065185547,13507796558,7995772945,3957434568
1087,2023-12-24 00:00:00+00:00,43016.1171875,2265.692138671875,112.48521423339844,18830554085,9450799236,6365529251
1088,2023-12-25 00:00:00+00:00,43613.140625,2272.561767578125,121.1464614868164,21115795370,8036302656,5951791518
1089,2023-12-26 00:00:00+00:00,42520.40234375,2231.46533203125,112.6767349243164,30026850982,10668581464,6117657160
1090,2023-12-27 00:00:00+00:00,43442.85546875,2378.739990234375,107.02379608154297,25260941032,14161342927,4267938569
1091,2023-12-28 00:00:00+00:00,42627.85546875,2347.566162109375,102.10456848144531,22992093014,15660799060,4492625126
1092,2023-12-29 00:00:00+00:00,42099.40234375,2300.690673828125,106.31151580810547,26000021055,12536968996,4445797973
1093,2023-12-30 00:00:00+00:00,42156.90234375,2292.0654296875,101.84508514404297,16013925945,6888195427,1863177830
1094,2023-12-31 00:00:00+00:00,42265.1875,2281.47119140625,101.50582122802734,16397498810,6871481744,1748630533
1095,2024-01-01 00:00:00+00:00,44167.33203125,2352.327880859375,109.50868225097656,18426978443,6906765990,2157671990
1096,2024-01-02 00:00:00+00:00,44957.96875,2355.83642578125,106.61122131347656,39335274536,12910543630,3782057553
1097,2024-01-03 00:00:00+00:00,42848.17578125,2210.761962890625,98.59443664550781,46342323118,19332933581,5472216595
1098,2024-01-04 00:00:00+00:00,44179.921875,2269.0380859375,105.0775375366211,30448091210,11044564896,3272723247
1099,2024-01-05 00:00:00+00:00,44162.69140625,2268.647216796875,99.97879028320312,32336029347,10860953290,3022127826
1100,2024-01-06 00:00:00+00:00,43989.1953125,2241.624755859375,93.85771942138672,16092503468,5970741680,2235902092
1101,2024-01-07 00:00:00+00:00,43943.09765625,2222.865966796875,89.2763442993164,19330573863,6490053615,2288061692
1102,2024-01-08 00:00:00+00:00,46970.50390625,2333.03271484375,97.79044342041016,42746192015,13830287095,4152448360
1103,2024-01-09 00:00:00+00:00,46139.73046875,2344.8271484375,99.40918731689453,39821290992,14891130716,4070131683
1104,2024-01-10 00:00:00+00:00,46627.77734375,2582.103515625,102.03302001953125,50114613298,29042100476,4216429514
1105,2024-01-11 00:00:00+00:00,46368.5859375,2619.619140625,99.90943908691406,45833734549,22575246883,4174026719
1106,2024-01-12 00:00:00+00:00,42853.16796875,2524.460205078125,91.72090911865234,43332698900,23623839263,2868799888
1107,2024-01-13 00:00:00+00:00,42842.3828125,2576.597900390625,95.73004913330078,20601860469,12250316867,1880329065
1108,2024-01-14 00:00:00+00:00,41796.26953125,2472.2412109375,94.13314056396484,17521429522,9405587417,2736734725
1109,2024-01-15 00:00:00+00:00,42511.96875,2511.36376953125,94.49022674560547,22320220558,9700630000,1755858499
1110,2024-01-16 00:00:00+00:00,43154.9453125,2587.691162109375,97.62691497802734,24062872740,11063317095,1806576879
1111,2024-01-17 00:00:00+00:00,42742.65234375,2528.369384765625,102.0635986328125,20851232595,10441017520,3220344763
1112,2024-01-18 00:00:00+00:00,41262.05859375,2467.018798828125,94.2509536743164,25218357242,11900028080,2684524713
1113,2024-01-19 00:00:00+00:00,41618.40625,2489.49853515625,93.38616943359375,25752407154,11405278376,2631067383
1114,2024-01-20 00:00:00+00:00,41665.5859375,2469.589111328125,92.56983947753906,11586690904,5297826161,1204443546
1115,2024-01-21 00:00:00+00:00,41545.78515625,2453.9130859375,90.84843444824219,9344043642,4578471955,894963197
1116,2024-01-22 00:00:00+00:00,39507.3671875,2310.826416015625,83.62281036376953,31338708143,13923771728,2662287481
1117,2024-01-23 00:00:00+00:00,39845.55078125,2240.68603515625,84.27450561523438,29244553045,16182147521,2990436327
1118,2024-01-24 00:00:00+00:00,40077.07421875,2233.561767578125,88.73200988769531,22359526178,10134722960,2352477736
1119,2024-01-25 00:00:00+00:00,39933.80859375,2217.710205078125,86.88921356201172,18491782013,9302247037,1674093024
1120,2024-01-26 00:00:00+00:00,41816.87109375,2267.19970703125,92.44236755371094,25598119893,9975117607,2027305107
1121,2024-01-27 00:00:00+00:00,42120.0546875,2267.885986328125,94.16321563720703,11422941934,5144367230,1256585307
1122,2024-01-28 00:00:00+00:00,42035.59375,2257.208740234375,95.93798065185547,16858971687,7296214994,2425625612
1123,2024-01-29 00:00:00+00:00,43288.24609375,2317.064208984375,101.56666564941406,20668476578,8948195551,2604890575
1124,2024-01-30 00:00:00+00:00,42952.609375,2344.49365234375,101.47297668457031,23842814518,10173440062,3328090833
1125,2024-01-31 00:00:00+00:00,42582.60546875,2282.54443359375,97.0287094116211,24673628793,10807883277,3814467068
1126,2024-02-01 00:00:00+00:00,43075.7734375,2303.82470703125,97.84669494628906,21423953779,8895583113,2951395444
1127,2024-02-02 00:00:00+00:00,43185.859375,2308.0380859375,100.44052124023438,18603843039,7186143091,2574044077
1128,2024-02-03 00:00:00+00:00,42992.25,2296.038330078125,97.8799819946289,11169245236,4647754021,1349320819
1129,2024-02-04 00:00:00+00:00,42583.58203125,2289.546142578125,95.47695922851562,14802225490,5438100035,1304106726
1130,2024-02-05 00:00:00+00:00,42658.66796875,2298.888916015625,95.54866027832031,18715487317,7277068110,1635327054
1131,2024-02-06 00:00:00+00:00,43084.671875,2372.201904296875,96.86107635498047,16798476726,9520885493,1699997346
1132,2024-02-07 00:00:00+00:00,44318.22265625,2423.7451171875,100.97927856445312,21126587775,9660628536,1733607189
1133,2024-02-08 00:00:00+00:00,45301.56640625,2419.906494140625,102.78563690185547,26154524080,9941841732,2288429230
1134,2024-02-09 00:00:00+00:00,47147.19921875,2487.515625,106.93333435058594,39316770844,13634203177,2852770180
1135,2024-02-10 00:00:00+00:00,47771.27734375,2501.228271484375,109.1314697265625,16398681570,6474444159,1836561570
1136,2024-02-11 00:00:00+00:00,48293.91796875,2507.570556640625,107.49528503417969,19315867136,7347245813,1370383843
1137,2024-02-12 00:00:00+00:00,49958.22265625,2658.115966796875,111.99275207519531,34511985805,13022696866,2650731894
1138,2024-02-13 00:00:00+00:00,49742.44140625,2642.185302734375,112.57930755615234,35593051468,18271237044,2709494768
1139,2024-02-14 00:00:00+00:00,51826.6953125,2777.90234375,116.97632598876953,39105608050,21448973822,2391239729
1140,2024-02-15 00:00:00+00:00,51938.5546875,2824.37890625,113.69940948486328,38564360533,23734481937,2471486178
1141,2024-02-16 00:00:00+00:00,52160.203125,2803.69140625,110.44591522216797,28180567298,17057114638,1921299579
1142,2024-02-17 00:00:00+00:00,51662.99609375,2786.672607421875,108.98401641845703,20009091006,17932379943,1370606631
1143,2024-02-18 00:00:00+00:00,52122.546875,2878.998046875,112.17467498779297,17595377311,23355830478,1516321334
1144,2024-02-19 00:00:00+00:00,51779.14453125,2943.57470703125,111.4853286743164,21362184346,15163110589,1898655220
1145,2024-02-20 00:00:00+00:00,52284.875,3013.503662109375,108.45964050292969,33353758256,20341598470,2656976089
1146,2024-02-21 00:00:00+00:00,51839.1796875,2970.35546875,105.1252212524414,28624907020,18897136867,2246861647
1147,2024-02-22 00:00:00+00:00,51304.97265625,2971.00732421875,101.66979217529297,25413900611,18058908246,1830636004
1148,2024-02-23 00:00:00+00:00,50731.94921875,2921.658203125,99.95469665527344,21427078270,12822717059,1483285120
1149,2024-02-24 00:00:00+00:00,51571.1015625,2992.385986328125,104.1335220336914,15174077879,10701688842,1083637514
1150,2024-02-25 00:00:00+00:00,51733.23828125,3112.697265625,103.4534912109375,15413239245,14620450464,909662462
1151,2024-02-26 00:00:00+00:00,54522.40234375,3178.99365234375,109.91853332519531,34074411896,17504464351,2334408023
1152,2024-02-27 00:00:00+00:00,57085.37109375,3244.519287109375,108.3880844116211,49756832031,21090315368,2723995106
1153,2024-02-28 00:00:00+00:00,62504.7890625,3385.703857421875,118.05220031738281,83239156760,32885894265,5029492553
1154,2024-02-29 00:00:00+00:00,61198.3828125,3341.919677734375,125.71151733398438,65496611844,28469171094,6950123902
1155,2024-03-01 00:00:00+00:00,62440.6328125,3435.053955078125,129.9904022216797,40186368423,16880101987,4743077738
1156,2024-03-02 00:00:00+00:00,62029.84765625,3422.0498046875,129.70018005371094,23888473685,12024340617,2741772676
1157,2024-03-03 00:00:00+00:00,63167.37109375,3490.99365234375,130.45086669921875,26253811450,13643324467,2875614168
1158,2024-03-04 00:00:00+00:00,68330.4140625,3630.433837890625,133.194580078125,70670471105,26772963830,4429758300
1159,2024-03-05 00:00:00+00:00,63801.19921875,3554.964599609375,125.70671081542969,102802940877,47706899137,8980294607
1160,2024-03-06 00:00:00+00:00,66106.8046875,3819.226318359375,130.7420196533203,68750229073,34938642613,5146680159
1161,2024-03-07 00:00:00+00:00,66925.484375,3874.34765625,143.9778594970703,46989543159,22457177587,7111178325
1162,2024-03-08 00:00:00+00:00,68300.09375,3892.06103515625,145.2400360107422,59202881172,26135487051,5474659974
1163,2024-03-09 00:00:00+00:00,68498.8828125,3915.4189453125,144.6072540283203,21609650379,11926623780,2946261381
1164,2024-03-10 00:00:00+00:00,69019.7890625,3881.193115234375,144.5151824951172,35683977532,15783924355,3407621981
1165,2024-03-11 00:00:00+00:00,72123.90625,4066.445068359375,148.75096130371094,65716656765,28806262507,5383624184
1166,2024-03-12 00:00:00+00:00,71481.2890625,3980.273193359375,151.01544189453125,62554434520,26917010932,6413617983
1167,2024-03-13 00:00:00+00:00,73083.5,4006.45703125,163.83981323242188,48212536929,22028114691,5917471836
1168,2024-03-14 00:00:00+00:00,71396.59375,3883.140380859375,176.67974853515625,59594605698,25434810823,8399967972
1169,2024-03-15 00:00:00+00:00,69403.7734375,3735.22021484375,182.96469116210938,78320453976,33505075433,14093348410
1170,2024-03-16 00:00:00+00:00,65315.1171875,3522.860107421875,181.88034057617188,46842198371,20199855932,11794134069
1171,2024-03-17 00:00:00+00:00,68390.625,3642.4130859375,202.12356567382812,44716864318,19938757095,10876218562
1172,2024-03-18 00:00:00+00:00,67548.59375,3517.985107421875,195.9927520751953,49261579492,21162220224,11137647410
1173,2024-03-19 00:00:00+00:00,61912.7734375,3157.6181640625,170.0162811279297,74215844794,34166976701,11658593922
1174,2024-03-20 00:00:00+00:00,67913.671875,3513.39306640625,191.54962158203125,66792634382,36605316331,8673957460
1175,2024-03-21 00:00:00+00:00,65491.390625,3492.9912109375,179.2207489013672,44480350565,22213647922,5613811275
1176,2024-03-22 00:00:00+00:00,63778.76171875,3333.68798828125,174.36370849609375,41401116964,20574952329,4150938142
1177,2024-03-23 00:00:00+00:00,64062.203125,3336.593994140625,172.90225219726562,24738964812,13242137554,2711581881
1178,2024-03-24 00:00:00+00:00,67234.171875,3454.636474609375,183.57345581054688,27206630673,12156660941,2661231893
1179,2024-03-25 00:00:00+00:00,69958.8125,3590.8837890625,189.0835418701172,42700139523,18603921705,4066489821
1180,2024-03-26 00:00:00+00:00,69987.8359375,3587.5048828125,190.69985961914062,36010437368,18505553577,3520179571
1181,2024-03-27 00:00:00+00:00,69455.34375,3500.115234375,186.36146545410156,40827113309,18753082145,3844985014
1182,2024-03-28 00:00:00+00:00,70744.953125,3561.2939453125,189.6216278076172,34374900617,16419674157,2910414256
1183,2024-03-29 00:00:00+00:00,69892.828125,3511.80615234375,192.2279510498047,25230851763,12712701619,3031009580
1184,2024-03-30 00:00:00+00:00,69645.3046875,3507.9443359375,194.3855438232422,17130241883,9389066783,2999311846
1185,2024-03-31 00:00:00+00:00,71333.6484375,3647.8564453125,202.87413024902344,20050941373,10499881424,2342185476
1186,2024-04-01 00:00:00+00:00,69702.1484375,3505.030029296875,192.5678253173828,34873527352,16002098681,3872515434
1187,2024-04-02 00:00:00+00:00,65446.97265625,3277.234619140625,181.17225646972656,50705240709,22076539151,4553269015
1188,2024-04-03 00:00:00+00:00,65980.8125,3311.44189453125,185.2486114501953,34488018367,16010734587,4160370221
1189,2024-04-04 00:00:00+00:00,68508.84375,3330.04052734375,183.95811462402344,34439527442,14476330517,4101220964
1190,2024-04-05 00:00:00+00:00,67837.640625,3318.88525390625,174.5015106201172,33748230056,15214447092,7398400404
1191,2024-04-06 00:00:00+00:00,68896.109375,3354.183837890625,178.91534423828125,19967785809,8956926798,4672922789
1192,2024-04-07 00:00:00+00:00,69362.5546875,3453.49462890625,179.6498565673828,21204930369,9931108526,1854793003
1193,2024-04-08 00:00:00+00:00,71631.359375,3695.292724609375,180.78477478027344,37261432669,19055143129,2744377905
1194,2024-04-09 00:00:00+00:00,69139.015625,3505.163330078125,172.4136199951172,36426900409,18279773833,2688188866
1195,2024-04-10 00:00:00+00:00,70587.8828125,3543.737060546875,173.43736267089844,38318601774,16872482726,3344074648
1196,2024-04-11 00:00:00+00:00,70060.609375,3505.247802734375,172.5763702392578,30153382941,14076734489,2712334365
1197,2024-04-12 00:00:00+00:00,67195.8671875,3243.034912109375,153.63546752929688,44129299406,22104869556,4727185451
1198,2024-04-13 00:00:00+00:00,63821.47265625,3004.900390625,139.34169006347656,52869738185,29930408174,8976793985
1199,2024-04-14 00:00:00+00:00,65738.7265625,3156.94189453125,151.28494262695312,49084320047,25486284994,7110974218
1200,2024-04-15 00:00:00+00:00,63426.2109375,3101.600341796875,138.5086212158203,43595917654,21925843181,5699439234
1201,2024-04-16 00:00:00+00:00,63811.86328125,3084.920166015625,136.27932739257812,42847528078,19441391169,5156084639
1202,2024-04-17 00:00:00+00:00,61276.69140625,2984.7275390625,131.86618041992188,41915247049,17711869375,4888546522
1203,2024-04-18 00:00:00+00:00,63512.75390625,3066.027587890625,142.0823974609375,36006307335,15183777035,4193561506
1204,2024-04-19 00:00:00+00:00,63843.5703125,3059.278564453125,142.6804962158203,49920425401,20399982867,5857667913
1205,2024-04-20 00:00:00+00:00,64994.44140625,3157.627197265625,151.13356018066406,23097485495,9918642130,2795892211
1206,2024-04-21 00:00:00+00:00,64926.64453125,3147.28857421875,148.60931396484375,20506644853,9394387894,2211663291
1207,2024-04-22 00:00:00+00:00,66837.6796875,3201.652099609375,157.03121948242188,28282686673,12063858733,2959650502
1208,2024-04-23 00:00:00+00:00,66407.2734375,3219.91162109375,154.70130920410156,24310975583,11054442653,2750685937
1209,2024-04-24 00:00:00+00:00,64276.8984375,3139.80517578125,147.74514770507812,30276655120,14000234760,3932336720
1210,2024-04-25 00:00:00+00:00,64481.70703125,3156.509521484375,144.89212036132812,32155786816,13989030260,3674969172
1211,2024-04-26 00:00:00+00:00,63755.3203125,3130.164794921875,139.10433959960938,24139372950,10622333862,2564389027
1212,2024-04-27 00:00:00+00:00,63419.140625,3252.168212890625,141.28916931152344,19530783039,11820785577,2373155947
1213,2024-04-28 00:00:00+00:00,63113.23046875,3262.774658203125,137.85641479492188,17334827993,11379192678,1959005342
1214,2024-04-29 00:00:00+00:00,63841.12109375,3215.428955078125,137.7766571044922,26635912073,15032246816,2464951751
1215,2024-04-30 00:00:00+00:00,60636.85546875,3012.286865234375,126.96270751953125,37840840057,18266894653,3407320371
1216,2024-05-01 00:00:00+00:00,58254.01171875,2969.78466796875,134.6279754638672,48439780271,20005057445,4136407963
1217,2024-05-02 00:00:00+00:00,59123.43359375,2988.16845703125,137.81448364257812,32711813559,13163903903,3380078368
1218,2024-05-03 00:00:00+00:00,62889.8359375,3103.5419921875,143.77255249023438,33172023048,12862183229,3216962298
1219,2024-05-04 00:00:00+00:00,63891.47265625,3117.576416015625,146.1350555419922,20620477992,8283229638,3050187811
1220,2024-05-05 00:00:00+00:00,64031.1328125,3137.2490234375,145.71302795410156,18296164805,8783447639,2034794725
1221,2024-05-06 00:00:00+00:00,63161.94921875,3062.728759765625,152.80239868164062,28697928697,13008587255,2926902880
1222,2024-05-07 00:00:00+00:00,62334.81640625,3006.5771484375,148.1343231201172,25930730982,11743187337,2687619013
1223,2024-05-08 00:00:00+00:00,61187.94140625,2973.6572265625,142.29473876953125,26088172222,11791662158,2502237557
1224,2024-05-09 00:00:00+00:00,63049.9609375,3036.0205078125,152.84994506835938,25453338161,10861947179,2249863780
1225,2024-05-10 00:00:00+00:00,60792.77734375,2909.791259765625,146.21690368652344,27804954694,12278653601,2471594251
